,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ishmael Lane,33,4,10,.400,4,9,.444,0,1,.000,3,6,.500,0,13,13,0,2,2,7,2,11
1,Brian White,24,2,6,.333,0,3,.000,2,3,.667,0,0,,1,0,1,1,1,0,1,3,6
2,Laterrance Reed,23,2,8,.250,0,3,.000,2,5,.400,0,0,,0,0,0,2,2,0,2,2,6
3,Malik Metoyer,22,2,4,.500,2,2,1.000,0,2,.000,2,2,1.000,0,2,2,3,1,0,2,3,6
4,DeAndre Love,16,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,1,1,1,0,1,2,0,4
5,John Norvel,17,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,3,3,6,1,1,0,0,1,9
6,C.J. Jones,16,0,3,.000,0,1,.000,0,2,.000,3,4,.750,0,0,0,1,0,0,0,4,3
7,Darian Dixon,14,1,2,.500,1,2,.500,0,0,,2,3,.667,1,1,2,1,0,0,0,0,4
8,Jacob Guest,11,0,6,.000,0,1,.000,0,5,.000,0,0,,0,1,1,0,0,0,0,1,0
9,Vonte Ott,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,1,1,0,1,0,0,0,2
10,Larry Owens,9,1,2,.500,1,2,.500,0,0,,0,1,.000,1,2,3,0,0,1,1,2,2
11,Dalin Williams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
