,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jelani Simmons,35,5,5,1.000,3,3,1.000,2,2,1.000,0,0,,1,2,3,1,1,0,2,4,12
1,Naz Bohannon,34,1,8,.125,1,4,.250,0,4,.000,2,2,1.000,2,6,8,3,1,0,5,2,4
2,Garrett Covington,32,3,9,.333,2,7,.286,1,2,.500,1,3,.333,2,0,2,2,3,0,0,3,8
3,Darius Quisenberry,31,7,10,.700,4,5,.800,3,5,.600,1,2,.500,0,5,5,3,0,0,1,0,18
4,Olamide Pedersen,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,4,2
5,Noe Anabir,30,6,10,.600,6,10,.600,0,0,,2,2,1.000,2,2,4,1,0,3,3,4,14
6,Devin Morgan,14,3,7,.429,0,0,,3,7,.429,0,0,,0,0,0,4,0,0,2,1,9
7,Donel Cathcart III,8,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,1,0,0,1,1,2
8,Antwan Maxwell Jr.,7,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,0,0,0,0,5
9,Michael Akuchie,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
