,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Pookie Powell,38,7,19,.368,6,13,.462,1,6,.167,0,0,,0,3,3,2,5,0,7,2,15
1,Saul Phiri,29,2,6,.333,1,2,.500,1,4,.250,1,2,.500,0,3,3,3,1,0,1,2,6
2,Isiah Deas,22,4,12,.333,3,9,.333,1,3,.333,6,7,.857,2,2,4,1,0,0,3,4,15
3,Jared Kimbrough,18,0,3,.000,0,3,.000,0,0,,0,0,,1,4,5,1,0,0,2,3,0
4,Traci Carter,14,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,1,0,0,1,5,0
5,David Beatty,27,2,6,.333,1,3,.333,1,3,.333,2,2,1.000,0,4,4,1,3,0,2,3,7
6,Jack Clark,21,2,5,.400,1,3,.333,1,2,.500,4,6,.667,3,3,6,0,0,0,2,4,9
7,Ed Croswell,18,4,4,1.000,4,4,1.000,0,0,,3,3,1.000,4,3,7,0,0,2,0,4,11
8,Jamir Moultrie,9,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,1,0,1,0,0
9,Cian Sullivan,4,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
