,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grant Riller,34,9,16,.563,8,12,.667,1,4,.250,4,4,1.000,0,1,1,7,2,0,4,0,23
1,Jarrell Brantley,31,8,8,1.000,5,5,1.000,3,3,1.000,6,7,.857,1,11,12,5,2,3,2,2,25
2,Zep Jasper,28,4,7,.571,1,2,.500,3,5,.600,0,0,,1,3,4,2,0,0,0,1,11
3,Brevin Galloway,25,4,6,.667,2,2,1.000,2,4,.500,0,0,,1,3,4,3,3,0,3,2,10
4,Nick Harris,23,2,2,1.000,2,2,1.000,0,0,,7,9,.778,1,4,5,0,1,0,1,1,11
5,Jaylen McManus,16,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,3,4
6,Jaylen Richard,14,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,0,0
7,Isaih Moore,14,0,4,.000,0,3,.000,0,1,.000,0,0,,0,3,3,0,1,1,0,2,0
8,Marquise Pointer,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,3,0,0
9,Quan McCluney,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2
10,Osinachi Smart,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
11,Samba Ndiaye,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
