,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamaal King,33,6,12,.500,3,6,.500,3,6,.500,4,5,.800,2,4,6,5,0,0,3,3,19
1,Keith Braxton,33,3,12,.250,2,7,.286,1,5,.200,2,2,1.000,1,8,9,3,0,0,0,1,9
2,Isaiah Blackmon,31,8,14,.571,3,5,.600,5,9,.556,0,0,,2,2,4,0,1,1,2,3,21
3,Randall Gaskins Jr.,16,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,0,0,2
4,Luidgy Laporal,13,1,6,.167,1,6,.167,0,0,,0,0,,1,1,2,0,0,1,0,4,2
5,Myles Thompson,19,3,6,.500,3,4,.750,0,2,.000,1,2,.500,1,3,4,0,1,0,3,2,7
6,Mark Flagg,19,1,5,.200,1,5,.200,0,0,,1,2,.500,1,4,5,0,0,0,1,2,3
7,Ramiir Dixon-Conover,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,3,3,2,2,0,3,0,4
8,Andre Wolford,10,0,3,.000,0,1,.000,0,2,.000,3,3,1.000,0,1,1,0,1,0,0,0,3
9,Deivydas Kuzavas,8,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
10,Michael Klebon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
11,Dan Henry,1,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2
12,A.J. Labriola,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Jordan Forehand,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
