,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eyassu Worku,24,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,4,4,7,1,0,1,1,6
1,Max Hazzard,21,11,19,.579,1,2,.500,10,17,.588,0,0,,2,1,3,0,1,0,0,3,32
2,Jonathan Galloway,20,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,1,0,1,0,1,4
3,Elston Jones,19,0,1,.000,0,1,.000,0,0,,0,0,,0,7,7,0,0,3,0,1,0
4,Evan Leonard,15,1,6,.167,0,3,.000,1,3,.333,0,0,,0,2,2,3,0,0,1,1,3
5,Robert Cartwright,18,2,8,.250,0,3,.000,2,5,.400,1,1,1.000,0,4,4,3,0,0,1,2,7
6,John Edgar Jr.,17,4,5,.800,3,3,1.000,1,2,.500,0,0,,0,3,3,1,0,0,3,2,9
7,Collin Welp,17,2,9,.222,1,8,.125,1,1,1.000,0,0,,2,2,4,1,0,1,2,2,5
8,Tommy Rutherford,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,1,2,3,1,0,0,1,1,6
9,Spencer Rivers,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,3,1,0,1,0,0
10,JC Butler,11,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Solomon Ruddell,8,2,3,.667,2,3,.667,0,0,,1,1,1.000,1,2,3,0,0,3,0,2,5
12,Darrian Traylor,5,3,5,.600,0,1,.000,3,4,.750,0,0,,1,1,2,1,1,0,0,0,9
