,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jimmy Boeheim,20,5,8,.625,3,3,1.000,2,5,.400,0,0,,0,2,2,0,1,0,2,4,12
1,Steven Julian,20,0,3,.000,0,1,.000,0,2,.000,0,0,,0,4,4,2,0,1,2,0,0
2,Matt Morgan,19,5,13,.385,2,4,.500,3,9,.333,0,0,,1,5,6,2,3,0,3,0,13
3,Joel Davis,17,2,4,.500,2,2,1.000,0,2,.000,3,4,.750,0,3,3,4,0,1,0,0,7
4,Josh Warren,14,3,5,.600,3,5,.600,0,0,,0,0,,0,3,3,2,1,0,0,0,6
5,Terrance McBride,21,2,5,.400,2,4,.500,0,1,.000,0,0,,3,3,6,5,0,0,1,0,4
6,Riley Voss,18,4,5,.800,2,3,.667,2,2,1.000,0,0,,0,2,2,2,0,0,0,2,10
7,Bryan Knapp,16,2,5,.400,2,3,.667,0,2,.000,0,0,,0,2,2,1,0,0,0,3,4
8,Troy Whiteside,14,2,3,.667,2,3,.667,0,0,,1,1,1.000,0,1,1,1,2,1,1,2,5
9,Dean Noll,13,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,0,0,1,1,2,0
10,Jake Kuhn,12,2,5,.400,1,2,.500,1,3,.333,0,0,,0,1,1,2,1,0,1,1,5
11,Thurston McCarty,11,3,4,.750,0,0,,3,4,.750,1,2,.500,1,1,2,0,0,1,3,0,10
12,Chaz Mack,3,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0
13,Max Samberg,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Kobe Dickson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
