,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Breein Tyree,36,11,22,.500,8,14,.571,3,8,.375,6,7,.857,0,1,1,1,2,1,3,1,31
1,Devontae Shuler,34,3,7,.429,1,3,.333,2,4,.500,0,0,,0,7,7,1,0,0,2,3,8
2,Terence Davis,31,4,14,.286,3,10,.300,1,4,.250,3,4,.750,2,3,5,4,4,0,2,2,12
3,Blake Hinson,26,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,0,2,2,1,0,0,0,4,13
4,Dominik Olejniczak,16,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,1,0,0,2
5,Bruce Stevens,23,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,4,5,9,1,2,0,1,3,6
6,KJ Buffen,15,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,1,0,1,4,4
7,D.C. Davis,15,2,5,.400,2,2,1.000,0,3,.000,0,0,,1,1,2,3,0,0,1,0,4
8,Luis Rodriguez,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,1,0,0,0,0
9,Brian Halums,1,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,0,0
10,Zach Naylor,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
