,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Roydell Brown,37,8,15,.533,8,14,.571,0,1,.000,12,15,.800,2,10,12,2,0,0,4,5,28
1,Trey Touchet,34,1,4,.250,1,3,.333,0,1,.000,3,4,.750,0,3,3,3,2,0,1,4,5
2,James Harvey,33,7,10,.700,2,2,1.000,5,8,.625,3,3,1.000,0,4,4,2,2,0,1,0,22
3,Kevin Hunt,32,2,9,.222,1,4,.250,1,5,.200,2,2,1.000,0,3,3,4,2,0,4,2,7
4,Sha'markus Kennedy,15,1,3,.333,1,3,.333,0,0,,3,5,.600,2,2,4,0,0,0,2,5,5
5,Jarren Greenwood,22,2,5,.400,2,4,.500,0,1,.000,2,2,1.000,1,2,3,2,0,0,2,3,6
6,Adrian Brown,16,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,1,5,2
7,Malik Hines,6,2,3,.667,2,3,.667,0,0,,0,1,.000,2,0,2,0,0,0,3,5,4
8,Trey Johnson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Will Robinson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
