,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Grayson Allen,38,3,9,.333,3,3,1.000,0,6,.000,0,0,,0,2,2,6,3,0,1,3,6
1,Wendell Carter Jr.,32,5,11,.455,5,11,.455,0,0,,6,6,1.000,2,8,10,4,4,2,2,0,16
2,Gary Trent Jr.,31,2,11,.182,1,5,.200,1,6,.167,2,2,1.000,0,0,0,1,1,0,1,1,7
3,Trevon Duval,25,1,8,.125,0,3,.000,1,5,.200,0,0,,0,1,1,3,1,0,2,1,3
4,Javin DeLaurier,17,1,2,.500,1,2,.500,0,0,,0,0,,1,5,6,1,2,0,0,2,2
5,Marvin Bagley III,31,8,9,.889,8,9,.889,0,0,,3,4,.750,1,6,7,1,0,0,3,1,19
6,Marques Bolden,12,2,2,1.000,2,2,1.000,0,0,,3,4,.750,1,5,6,0,1,0,1,2,7
7,Jack White,7,0,0,,0,0,,0,0,,0,0,,2,2,4,0,1,1,1,0,0
8,Alex O'Connell,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jordan Goldwire,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
