,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lamar Morgan,34,8,13,.615,5,5,1.000,3,8,.375,0,0,,1,6,7,2,1,1,3,5,19
1,Dejuan Clayton,33,3,13,.231,2,8,.250,1,5,.200,0,0,,2,1,3,4,1,1,3,1,7
2,Chad Andrews-Fulton,27,3,8,.375,1,6,.167,2,2,1.000,0,0,,0,4,4,3,1,0,3,2,8
3,Cedric Council,13,1,5,.200,1,3,.333,0,2,.000,0,0,,2,1,3,0,0,0,0,1,2
4,Nigel Marshall,7,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0
5,Taqwain Drummond,31,6,9,.667,4,6,.667,2,3,.667,0,0,,0,6,6,1,0,0,2,3,14
6,Justin Steers,26,5,8,.625,5,8,.625,0,0,,3,7,.429,3,4,7,1,1,1,0,3,13
7,Kent Auslander,19,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Brendan Medley-Bacon,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Ibn Williams,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,2,0,0,1,3,0
