,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rodrick Sikes,35,4,9,.444,1,2,.500,3,7,.429,3,3,1.000,0,4,4,1,0,0,1,5,14
1,Herb McGee,35,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,4,0,0,2,4,5
2,Trhae Mitchell,26,1,6,.167,0,2,.000,1,4,.250,0,0,,3,4,7,3,1,4,2,4,3
3,Abdul Dial,11,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
4,Kevin Morris,4,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,0,1,0,1
5,Kory Holden,28,10,19,.526,2,9,.222,8,10,.800,0,0,,0,2,2,3,0,0,8,5,28
6,R.J. Kelly,24,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,3,0
7,Jordan Andrews,21,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,4,4,2,0,1,0,1,5
8,Josh Ajayi,15,3,5,.600,3,5,.600,0,0,,5,6,.833,1,4,5,2,0,0,2,2,11
9,John Pettway,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
