,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Harald Frey,32,2,8,.250,1,5,.200,1,3,.333,0,0,,0,4,4,3,2,0,1,0,5
1,Keljin Blevins,29,12,15,.800,12,15,.800,0,0,,2,4,.500,4,11,15,3,1,0,3,3,26
2,Tyler Hall,26,5,14,.357,3,6,.500,2,8,.250,3,3,1.000,3,3,6,3,1,2,3,3,15
3,Russell Daniels,26,0,1,.000,0,1,.000,0,0,,0,2,.000,0,2,2,5,0,0,1,3,0
4,Devin Kirby,11,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,0,2,2,1,0,1,1,5,12
5,Ladan Ricketts,22,5,9,.556,2,2,1.000,3,7,.429,0,0,,2,2,4,0,0,1,1,5,13
6,Sam Neumann,18,3,4,.750,3,3,1.000,0,1,.000,0,0,,2,2,4,2,0,0,0,0,6
7,Lassi Nikkarinen,12,0,1,.000,0,0,,0,1,.000,0,1,.000,0,2,2,4,1,0,0,5,0
8,Zeke Quinlan,9,0,0,,0,0,,0,0,,0,0,,0,2,2,1,0,0,1,1,0
9,Maximilian Schuecker,6,1,1,1.000,1,1,1.000,0,0,,2,3,.667,0,0,0,0,0,0,3,1,4
10,Usman Haruna,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2
11,Quentin Guliford,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
