,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jayden Saddler,34,7,12,.583,7,12,.583,0,0,,4,4,1.000,0,0,0,2,2,0,3,2,18
1,Eddie Reese,27,4,12,.333,1,5,.200,3,7,.429,3,4,.750,0,0,0,1,0,0,2,3,14
2,Aaron Ray,23,0,2,.000,0,1,.000,0,1,.000,2,3,.667,0,2,2,1,1,0,2,3,2
3,Bryan Assie,21,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,2,0,4,4
4,Trevor Blackmon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
5,Sidney Umude,33,8,14,.571,8,13,.615,0,1,.000,1,3,.333,5,5,10,1,1,2,2,2,17
6,Richard Lee,19,2,6,.333,1,2,.500,1,4,.250,0,0,,0,1,1,1,0,0,1,1,5
7,Brendon Brooks,17,2,3,.667,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5
8,Osa Wilson,12,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,4,2,6,0,0,0,2,4,6
9,Hassan Hussein,11,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,1,0
10,Alex Ennis,1,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0
11,Isaiah Rollins,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
