,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Preston Parks,34,2,11,.182,1,6,.167,1,5,.200,0,1,.000,0,4,4,7,2,0,3,2,5
1,Quintin Dove,26,5,12,.417,5,9,.556,0,3,.000,1,1,1.000,3,3,6,0,1,0,0,1,11
2,Derek Hawthorne Jr.,25,2,8,.250,2,7,.286,0,1,.000,2,2,1.000,3,3,6,0,0,0,1,1,6
3,DelFincko Bogan,25,2,8,.250,1,3,.333,1,5,.200,0,0,,1,0,1,2,1,0,0,4,5
4,Fatodd Lewis,16,5,6,.833,3,4,.750,2,2,1.000,0,0,,1,1,2,0,0,0,3,1,12
5,Kevin Little,30,2,7,.286,1,3,.333,1,4,.250,0,0,,0,3,3,3,0,0,5,0,5
6,Parrish Hewitt,21,0,3,.000,0,1,.000,0,2,.000,0,0,,0,3,3,1,0,0,1,0,0
7,Minfeke Sanoe,11,3,6,.500,3,6,.500,0,0,,2,2,1.000,3,4,7,0,0,1,3,0,8
8,Jailen Gill,9,0,2,.000,0,2,.000,0,0,,0,0,,1,1,2,1,0,1,0,0,0
9,Jeremy Joyner,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,1,1,1
10,Charles Henderson Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
