,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cole Gentry,34,1,9,.111,1,4,.250,0,5,.000,7,7,1.000,1,4,5,3,0,0,3,0,9
1,Mark Hughes,33,5,13,.385,2,3,.667,3,10,.300,0,0,,2,4,6,4,3,1,3,4,13
2,Alan Vest,31,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,2,3,0,1,0,0,4,3
3,Parker Ernsthausen,29,1,5,.200,1,5,.200,0,0,,1,3,.333,1,2,3,4,0,2,3,2,3
4,Loudon Love,21,7,9,.778,7,9,.778,0,0,,1,2,.500,3,2,5,0,0,0,3,5,15
5,Billy Wampler,23,3,9,.333,2,4,.500,1,5,.200,4,7,.571,1,4,5,1,1,0,3,4,11
6,Malachi Smith,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,5,5,0,0,0,1,5,2
7,Skyelar Potter,8,0,0,,0,0,,0,0,,0,0,,0,1,1,1,1,0,1,0,0
8,James Manns,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Adam Giles,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
