,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Max Hazzard,26,5,13,.385,1,4,.250,4,9,.444,1,2,.500,1,2,3,8,1,0,1,0,15
1,Robert Cartwright,21,7,11,.636,6,8,.750,1,3,.333,0,0,,0,2,2,1,1,0,1,2,15
2,Tommy Rutherford,20,7,12,.583,7,11,.636,0,1,.000,0,0,,4,3,7,0,1,1,0,3,14
3,Evan Leonard,15,6,6,1.000,2,2,1.000,4,4,1.000,0,0,,1,4,5,3,2,0,0,3,16
4,Jonathan Galloway,14,6,9,.667,6,9,.667,0,0,,1,2,.500,4,2,6,2,0,1,1,3,13
5,Spencer Rivers,22,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,2
6,Elston Jones,20,3,5,.600,3,5,.600,0,0,,0,0,,3,5,8,3,0,1,1,3,6
7,Collin Welp,18,9,14,.643,8,13,.615,1,1,1.000,0,0,,3,3,6,1,0,0,0,1,19
8,JC Butler,18,1,6,.167,1,5,.200,0,1,.000,1,2,.500,5,2,7,1,0,0,0,4,3
9,Darrian Traylor,17,2,7,.286,1,3,.333,1,4,.250,0,0,,2,5,7,4,1,0,0,0,5
10,Solomon Ruddell,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,3,2
