,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mason Riggins,25,6,6,1.000,6,6,1.000,0,0,,2,5,.400,2,10,12,1,0,1,1,2,14
1,Bryan Alberts,23,13,22,.591,4,6,.667,9,16,.563,0,0,,0,3,3,1,4,0,0,0,35
2,Drew Cobb,22,3,4,.750,3,4,.750,0,0,,4,4,1.000,3,7,10,5,5,1,3,0,10
3,Deishuan Booker,20,5,6,.833,4,4,1.000,1,2,.500,0,0,,0,2,2,11,1,0,0,3,11
4,Jordan Roberts,15,2,4,.500,2,4,.500,0,0,,1,4,.250,2,2,4,5,2,3,0,1,5
5,Edon Maxhuni,21,7,10,.700,1,2,.500,6,8,.750,1,2,.500,1,3,4,3,0,0,2,4,21
6,Breamon Richard,20,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,2,0,0,2,3,5
7,K.J. Byers,18,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,4,5,9,1,1,2,0,1,9
8,Demetrius Mims,14,3,4,.750,2,3,.667,1,1,1.000,1,2,.500,0,1,1,0,2,1,1,1,8
9,Milos Apic,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,2,2,0,1,2,4
10,Jordan Griffin,10,1,9,.111,1,3,.333,0,6,.000,0,0,,0,1,1,1,0,0,0,1,2
