,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Parks Jr.,32,4,7,.571,3,6,.500,1,1,1.000,1,4,.250,2,1,3,0,0,0,0,1,10
1,Jeremiah Martin,30,4,14,.286,4,9,.444,0,5,.000,0,3,.000,1,4,5,0,2,0,3,2,8
2,Jamal Johnson,26,0,5,.000,0,3,.000,0,2,.000,0,0,,2,4,6,2,0,1,1,3,0
3,Jimario Rivers,20,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,3,2,0
4,Kyvon Davenport,16,2,6,.333,1,2,.500,1,4,.250,0,2,.000,0,2,2,0,0,1,2,3,5
5,Kareem Brewton Jr.,17,6,13,.462,6,10,.600,0,3,.000,5,6,.833,2,3,5,1,0,0,0,2,17
6,Raynere Thornton,16,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,1,0,0,0,1,3
7,Malik Rhodes,15,1,5,.200,0,1,.000,1,4,.250,0,0,,0,0,0,1,0,0,3,1,3
8,Victor Enoh,14,0,3,.000,0,3,.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,0,2
9,David Nickelberry,14,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
