,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sandy Cohen III,20,7,11,.636,7,9,.778,0,2,.000,3,3,1.000,0,1,1,5,4,0,1,0,17
1,PJ Pipes,18,4,7,.571,1,2,.500,3,5,.600,0,0,,0,4,4,3,1,0,1,0,11
2,Manny Patterson,17,2,5,.400,2,5,.400,0,0,,2,2,1.000,3,4,7,0,1,0,0,2,6
3,ShanQuan Hemphill,16,4,5,.800,4,5,.800,0,0,,4,6,.667,1,1,2,2,0,0,0,1,12
4,Jevon Smith,16,1,3,.333,1,2,.500,0,1,.000,3,3,1.000,1,4,5,3,0,0,4,3,5
5,Cody Schwartz,21,4,7,.571,1,2,.500,3,5,.600,0,0,,1,3,4,1,1,2,2,1,11
6,Kameron Hankerson,21,3,7,.429,2,3,.667,1,4,.250,2,2,1.000,0,3,3,4,4,0,0,0,9
7,Josh McNair,20,5,7,.714,5,7,.714,0,0,,0,0,,2,9,11,4,0,0,2,1,10
8,Trevian Bell,19,5,9,.556,4,6,.667,1,3,.333,4,4,1.000,1,0,1,0,1,0,3,3,15
9,T.J. Parham,16,5,9,.556,4,5,.800,1,4,.250,2,2,1.000,2,1,3,0,0,1,0,1,13
10,Hunter Crist,16,1,2,.500,0,0,,1,2,.500,0,1,.000,1,2,3,5,0,0,0,4,3
