,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Devon Goodman,38,2,8,.250,1,2,.500,1,6,.167,2,3,.667,1,3,4,6,1,0,3,3,7
1,Bryce Washington,35,8,14,.571,2,2,1.000,6,12,.500,1,1,1.000,2,8,10,4,2,0,1,2,23
2,AJ Brodeur,32,8,14,.571,7,12,.583,1,2,.500,3,5,.600,1,5,6,3,1,3,2,1,20
3,Antonio Woods,27,0,4,.000,0,2,.000,0,2,.000,0,0,,0,4,4,4,0,0,0,5,0
4,Michael Wang,24,4,10,.400,2,5,.400,2,5,.400,2,2,1.000,1,5,6,0,1,0,1,2,12
5,Jake Silpe,21,4,6,.667,1,1,1.000,3,5,.600,2,2,1.000,1,2,3,0,1,0,0,2,13
6,Jakub Mijakowski,12,1,5,.200,0,0,,1,5,.200,0,0,,0,0,0,0,0,0,0,1,3
7,Jarrod Simmons,6,0,1,.000,0,1,.000,0,0,,0,2,.000,0,1,1,2,0,0,0,0,0
8,Jackson Donahue,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Max Rothschild,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
