,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Barford,38,4,15,.267,4,9,.444,0,6,.000,3,4,.750,3,4,7,5,0,0,2,4,11
1,Daryl Macon,37,9,12,.750,4,5,.800,5,7,.714,1,3,.333,2,3,5,2,0,0,2,2,24
2,Daniel Gafford,32,8,11,.727,8,11,.727,0,0,,1,3,.333,1,4,5,2,0,1,3,3,17
3,Anton Beard,29,4,7,.571,3,5,.600,1,2,.500,0,0,,0,1,1,3,2,0,2,2,9
4,Dustin Thomas,18,0,2,.000,0,2,.000,0,0,,0,0,,1,4,5,4,0,0,1,2,0
5,Adrio Bailey,18,5,7,.714,5,7,.714,0,0,,0,2,.000,2,4,6,0,1,0,0,5,10
6,C.J. Jones,10,0,2,.000,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0
7,Trey Thompson,8,0,1,.000,0,1,.000,0,0,,0,0,,0,4,4,1,0,2,2,3,0
8,Darious Hall,6,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2
9,Arlando Cook,4,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,2,2
