,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kareem South,38,5,12,.417,2,7,.286,3,5,.600,2,2,1.000,2,5,7,6,2,0,1,1,15
1,Jashawn Talton,35,6,10,.600,5,8,.625,1,2,.500,5,6,.833,3,7,10,0,0,0,1,4,18
2,Jake Babic,28,6,9,.667,2,2,1.000,4,7,.571,2,2,1.000,0,0,0,1,0,1,2,1,18
3,Elijah Schmidt,24,2,5,.400,2,5,.400,0,0,,4,4,1.000,2,2,4,2,0,1,1,3,8
4,Irshaad Hunte,13,3,5,.600,3,5,.600,0,0,,3,5,.600,1,3,4,0,0,0,0,1,9
5,Emmanuel Toney,19,1,7,.143,0,3,.000,1,4,.250,0,0,,1,3,4,2,0,0,0,1,3
6,Tre Gray,16,0,8,.000,0,2,.000,0,6,.000,0,0,,0,1,1,1,1,0,2,1,0
7,Tony Lewis,13,2,4,.500,2,4,.500,0,0,,0,0,,0,3,3,0,0,0,1,1,4
8,Kyle Brown,12,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,2,0
9,Jalon Clark,2,0,0,,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0
