,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Wright-Foreman,29,10,14,.714,5,8,.625,5,6,.833,4,4,1.000,0,5,5,2,1,0,0,2,29
1,Eli Pemberton,25,5,9,.556,5,7,.714,0,2,.000,7,8,.875,0,4,4,1,2,0,0,0,17
2,Tareq Coburn,25,3,5,.600,0,1,.000,3,4,.750,3,4,.750,2,1,3,3,1,0,1,1,12
3,Desure Buie,25,3,4,.750,1,2,.500,2,2,1.000,1,2,.500,0,3,3,5,3,0,3,1,9
4,Jacquil Taylor,20,1,2,.500,1,2,.500,0,0,,0,0,,2,10,12,0,0,1,3,2,2
5,Jalen Ray,29,3,8,.375,1,4,.250,2,4,.500,0,0,,0,5,5,1,1,0,2,1,8
6,Stafford Trueheart,12,2,6,.333,1,4,.250,1,2,.500,0,0,,1,2,3,0,0,2,0,2,5
7,Dan Dwyer,10,0,0,,0,0,,0,0,,0,0,,1,0,1,1,1,0,0,4,0
8,Kenny Wormley,9,2,6,.333,2,6,.333,0,0,,0,0,,0,2,2,0,0,0,0,0,4
9,Matija Radovic,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
10,Connor Klementowicz,6,0,1,.000,0,0,,0,1,.000,0,1,.000,2,0,2,2,0,0,0,0,0
11,Kevin Schutte,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,2
