,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ty Dalton,31,6,10,.600,3,4,.750,3,6,.500,5,6,.833,1,3,4,5,0,1,1,2,20
1,Ian Dubose,28,5,10,.500,3,6,.500,2,4,.500,2,2,1.000,0,3,3,3,3,0,2,1,14
2,Braxton Bonds,27,6,9,.667,6,8,.750,0,1,.000,0,0,,2,8,10,4,3,0,0,1,12
3,Stephen O'Suji,25,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,3,3,1,0,0,3,0,9
4,Edward Hardt,22,5,8,.625,5,8,.625,0,0,,0,2,.000,0,3,3,0,0,0,0,3,10
5,Oliver Lynch-Daniels,19,4,7,.571,3,4,.750,1,3,.333,0,0,,0,4,4,3,0,0,2,0,9
6,Qon Murphy,15,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,2,1,0,3,0,2
7,Benjamin Uloko,13,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,1,4
8,Philip McKenzie,9,1,2,.500,1,2,.500,0,0,,1,2,.500,2,2,4,0,1,0,0,3,3
9,Jalon Gates,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,1,1,3
10,Jackson Stent,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,1,1,0
