,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christian Vital,29,7,13,.538,3,5,.600,4,8,.500,1,1,1.000,0,5,5,3,3,0,2,2,19
1,Tyler Polley,28,4,7,.571,3,3,1.000,1,4,.250,0,1,.000,0,1,1,3,1,0,1,0,9
2,Alterique Gilbert,27,5,8,.625,2,4,.500,3,4,.750,2,2,1.000,0,4,4,6,1,0,1,2,15
3,Jalen Adams,26,8,14,.571,8,10,.800,0,4,.000,3,4,.750,2,3,5,3,3,0,2,3,19
4,Josh Carlton,19,4,7,.571,4,7,.571,0,0,,7,8,.875,5,3,8,0,0,3,2,2,15
5,Tarin Smith,26,1,7,.143,1,6,.167,0,1,.000,1,2,.500,1,2,3,3,3,1,1,4,3
6,Brendan Adams,16,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,2,0,0,0,1,2
7,Kassoum Yakwe,7,3,5,.600,3,5,.600,0,0,,0,1,.000,2,1,3,1,0,1,0,2,6
8,Eric Cobb,7,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,1,0,0,1,1,2
9,Isaiah Whaley,5,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,3,4
10,Sidney Wilson,5,0,2,.000,0,2,.000,0,0,,0,0,,2,1,3,0,0,0,1,0,0
11,Kwintin Williams,3,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,0,3
12,Temi Aiyegbusi,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
