,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Anumba,35,6,9,.667,6,7,.857,0,2,.000,1,3,.333,1,6,7,4,0,0,1,4,13
1,Nych Smith,33,4,12,.333,4,9,.444,0,3,.000,9,10,.900,2,3,5,4,2,0,4,2,17
2,Bjorn Broman,32,4,9,.444,0,1,.000,4,8,.500,1,2,.500,0,1,1,1,0,0,0,3,13
3,Adam Pickett,26,9,12,.750,4,5,.800,5,7,.714,1,2,.500,0,3,3,3,3,1,5,4,24
4,Josh Ferguson,23,5,6,.833,2,2,1.000,3,4,.750,0,0,,4,3,7,2,0,0,3,4,13
5,Charles Falden,22,3,9,.333,2,7,.286,1,2,.500,2,3,.667,4,2,6,0,3,0,1,3,9
6,Austin Awad,11,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,0,0,0,1,1,3
7,Jermaine Ukaegbu,9,1,2,.500,1,2,.500,0,0,,0,2,.000,1,1,2,2,0,0,1,4,2
8,Kyle Zunic,6,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Tom Pupavac,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0
