,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ja Morant,37,10,17,.588,8,11,.727,2,6,.333,4,5,.800,1,4,5,11,1,1,7,2,26
1,Tevin Brown,37,6,12,.500,1,3,.333,5,9,.556,0,0,,1,4,5,2,0,0,3,2,17
2,Shaq Buchanan,27,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,3,2,5,1,1,0,3,3,4
3,Anthony Smith,19,1,3,.333,1,3,.333,0,0,,2,4,.500,5,5,10,1,0,1,3,4,4
4,Brion Sanchious,12,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,0,2,0
5,Darnell Cowart,23,5,6,.833,5,6,.833,0,0,,1,3,.333,0,6,6,1,0,2,1,1,11
6,Mike Davis,21,2,4,.500,0,0,,2,4,.500,0,0,,2,5,7,0,0,1,2,3,6
7,Brion Whitley,15,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,1,2,5
8,K.J. Williams,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jaiveon Eaves,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jalen Johnson,1,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,0,1,0
