,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Amorie Archibald,38,4,7,.571,4,5,.800,0,2,.000,1,2,.500,0,3,3,2,1,1,0,1,9
1,DaQuan Bracey,37,6,14,.429,5,10,.500,1,4,.250,3,4,.750,2,5,7,3,6,0,3,2,16
2,JaColby Pemberton,28,3,6,.500,3,4,.750,0,2,.000,5,8,.625,0,6,6,1,1,0,0,1,11
3,Anthony Duruji,25,3,9,.333,2,4,.500,1,5,.200,1,2,.500,0,2,2,1,1,0,2,4,8
4,Oliver Powell,15,3,6,.500,3,6,.500,0,0,,0,0,,0,0,0,1,0,0,1,0,6
5,Mubarak Muhammed,28,3,7,.429,2,6,.333,1,1,1.000,1,2,.500,5,4,9,1,1,1,1,1,8
6,Ra'Shawn Langston,26,1,8,.125,1,6,.167,0,2,.000,6,7,.857,1,4,5,4,0,0,2,3,8
7,Stacey Thomas,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
8,Kyle McKinley,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kale Walters,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
