,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeromy Rodriguez,37,7,10,.700,7,10,.700,0,0,,0,0,,8,7,15,2,2,1,4,2,14
1,Patrick Good,35,5,13,.385,0,1,.000,5,12,.417,3,3,1.000,1,2,3,2,2,0,2,2,18
2,Isaiah Tisdale,27,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,5,0,0,1,4,2
3,Mladen Armus,23,2,7,.286,2,6,.333,0,1,.000,0,0,,3,4,7,0,2,0,3,3,4
4,Bo Hodges,21,4,9,.444,3,7,.429,1,2,.500,0,0,,0,0,0,1,0,0,3,4,9
5,Tray Boyd III,30,9,18,.500,7,10,.700,2,8,.250,0,0,,1,0,1,3,2,1,3,1,20
6,James Harrison Jr.,12,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,1,0,2,2,0
7,Carlos Curtis,7,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2
8,Kevon Tucker,5,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,0,0,0,2,0
9,D'Andre Bernard,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
