,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DaQuan Bracey,38,9,12,.750,7,7,1.000,2,5,.400,8,13,.615,0,6,6,3,0,0,3,1,28
1,Amorie Archibald,34,3,9,.333,1,5,.200,2,4,.500,0,0,,0,0,0,5,0,0,2,2,8
2,JaColby Pemberton,26,2,7,.286,1,3,.333,1,4,.250,1,2,.500,0,4,4,1,2,0,1,3,6
3,Anthony Duruji,23,7,10,.700,5,6,.833,2,4,.500,0,2,.000,0,5,5,2,0,4,2,4,16
4,Oliver Powell,20,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,5,5,0,2,0,3,2,4
5,Mubarak Muhammed,22,1,4,.250,1,4,.250,0,0,,0,0,,0,4,4,0,0,1,1,3,2
6,Ra'Shawn Langston,21,1,5,.200,1,2,.500,0,3,.000,2,4,.500,0,3,3,1,0,0,0,0,4
7,Stacey Thomas,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,4,5,0,0,3,0,0,3
8,Kyle McKinley,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Kale Walters,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
