,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Austin Tilghman,48,6,15,.400,5,12,.417,1,3,.333,6,10,.600,0,12,12,8,1,0,3,3,19
1,Mustapha Traore,33,5,8,.625,5,8,.625,0,0,,3,9,.333,4,4,8,1,0,0,1,4,13
2,Deion Hammond,30,2,6,.333,1,3,.333,1,3,.333,0,0,,2,1,3,1,0,1,3,4,5
3,Diago Quinn,18,1,3,.333,1,3,.333,0,0,,1,4,.250,2,5,7,0,1,1,1,5,3
4,Louie Pillari,10,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,0,1,1,0,0,1,1,1,5
5,Melik Martin,50,5,7,.714,4,5,.800,1,2,.500,2,5,.400,1,4,5,1,2,0,3,3,13
6,George Papas,40,5,12,.417,3,5,.600,2,7,.286,4,5,.800,0,1,1,1,1,0,1,4,16
7,Ray Salnave,39,4,13,.308,2,8,.250,2,5,.400,4,12,.333,3,5,8,1,1,0,1,5,14
8,Zac Tillman,10,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,2,0,0,2,5,5
9,Sam Ibiezugbe,10,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,1,2,2,2
10,Marcus McClary,7,0,1,.000,0,1,.000,0,0,,0,1,.000,1,0,1,0,0,0,0,2,0
11,Pierre Sarr,5,0,0,,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,1,1,1
