,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Williams,29,6,9,.667,1,1,1.000,5,8,.625,0,0,,1,5,6,6,1,0,0,0,17
1,Olin Carter III,27,8,11,.727,3,3,1.000,5,8,.625,0,0,,0,1,1,2,0,1,2,2,21
2,Isaiah Pineiro,26,3,5,.600,2,2,1.000,1,3,.333,5,7,.714,2,7,9,5,3,2,3,1,12
3,Alex Floresca,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,5,5,1,0,0,0,0,3
4,Yauhen Massalski,14,6,8,.750,6,8,.750,0,0,,0,0,,1,3,4,3,0,0,2,2,12
5,Jose Martinez,21,7,12,.583,7,9,.778,0,3,.000,1,1,1.000,7,2,9,0,1,1,0,1,15
6,Finn Sullivan,20,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,1,2,3,1,0,0,1,1,4
7,Andrew Ferguson,14,2,6,.333,1,3,.333,1,3,.333,0,0,,1,1,2,1,1,0,0,5,5
8,Akim-Jamal Jonah,12,1,5,.200,1,5,.200,0,0,,1,3,.333,1,2,3,2,0,0,2,2,3
9,Mitch Schafer,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0
10,Devin Moss,6,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,1,0,1,0,1,0
11,Jake Gilliam,5,1,2,.500,1,1,1.000,0,1,.000,1,1,1.000,0,3,3,0,0,1,1,0,3
12,Simon Stringer,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
