,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kevin McClain,37,9,15,.600,9,11,.818,0,4,.000,9,10,.900,1,2,3,4,2,0,2,2,27
1,Grayson Murphy,33,2,5,.400,2,3,.667,0,2,.000,3,4,.750,2,7,9,10,2,0,1,1,7
2,Nick Muszynski,30,5,10,.500,5,10,.500,0,0,,0,3,.000,1,2,3,3,1,3,3,2,10
3,Dylan Windler,26,7,11,.636,2,2,1.000,5,9,.556,3,3,1.000,1,10,11,2,0,0,1,4,22
4,Nick Hopkins,21,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,1,0,1,1,3
5,Michael Benkert,31,3,8,.375,1,1,1.000,2,7,.286,0,0,,0,3,3,0,1,0,0,3,8
6,Seth Adelsperger,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,1,0,1,4
7,Adam Kunkel,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,1,3
8,Caleb Hollander,5,0,3,.000,0,1,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Tate Pierson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
