,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Javan Johnson,37,7,12,.583,4,7,.571,3,5,.600,0,0,,1,5,6,2,2,1,1,2,17
1,Alex Hicks,30,4,12,.333,4,10,.400,0,2,.000,0,0,,1,10,11,0,3,2,2,4,8
2,B.J. Miller,29,6,13,.462,6,11,.545,0,2,.000,2,2,1.000,1,2,3,1,5,0,2,1,14
3,Charles Norman,21,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,1,2,0
4,Darian Adams,20,5,9,.556,4,6,.667,1,3,.333,1,1,1.000,0,1,1,0,0,0,2,4,12
5,KJ Simon,18,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,0,1,0,0,1,2,0,4
6,Malik Burnett,15,3,6,.500,2,4,.500,1,2,.500,0,0,,0,0,0,0,0,0,1,1,7
7,Zay Williams,13,0,2,.000,0,2,.000,0,0,,0,0,,1,2,3,0,0,1,0,2,0
8,Davion Thomas,10,1,4,.250,1,3,.333,0,1,.000,0,0,,1,2,3,0,0,0,1,1,2
9,Spencer Rodgers,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0
10,Atakan Sahinkaya,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
