,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marcus Shaver Jr.,28,2,7,.286,2,5,.400,0,2,.000,5,6,.833,2,2,4,1,0,1,2,2,9
1,JoJo Walker,21,2,6,.333,1,4,.250,1,2,.500,0,1,.000,1,1,2,3,1,0,4,1,5
2,Jacob Tryon,20,2,5,.400,1,3,.333,1,2,.500,0,0,,0,2,2,0,0,0,2,1,5
3,Franklin Porter,18,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,2,1,0,1,3,2
4,Theo Akwuba,11,0,1,.000,0,1,.000,0,0,,1,2,.500,0,1,1,0,0,1,1,2,1
5,Josh McSwiggan,22,2,7,.286,0,3,.000,2,4,.500,0,0,,0,1,1,2,1,1,1,3,6
6,Crisshawn Clark,19,1,5,.200,0,1,.000,1,4,.250,0,0,,1,2,3,0,0,0,1,1,3
7,Hugh Hogland,18,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,2,0,0,4,1,0
8,Tahirou Diabate,15,4,5,.800,4,5,.800,0,0,,0,1,.000,2,1,3,0,1,0,1,3,8
9,Takiula Fahrensohn,9,0,1,.000,0,0,,0,1,.000,2,3,.667,0,3,3,0,0,0,0,0,2
10,Josh Phillips,7,0,0,,0,0,,0,0,,2,6,.333,0,0,0,1,0,0,2,2,2
11,Xavier Hallinan,6,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,1,1,1,1,0,0,2,3
12,Malcolm Porter,6,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,1,1,0,1,0,1,0,2
