,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kurk Lee,35,4,7,.571,2,3,.667,2,4,.500,0,0,,0,2,2,3,0,0,3,1,10
1,Sammy Mojica,34,4,12,.333,4,6,.667,0,6,.000,2,3,.667,2,1,3,1,0,0,1,0,10
2,Tramaine Isabell,31,7,15,.467,7,11,.636,0,4,.000,3,4,.750,2,2,4,1,0,0,2,2,17
3,Alihan Demir,25,4,8,.500,2,5,.400,2,3,.667,0,0,,3,4,7,0,1,0,3,4,10
4,Tyshawn Myles,20,0,0,,0,0,,0,0,,1,2,.500,2,3,5,1,0,1,0,3,1
5,Troy Harper,21,4,8,.500,4,7,.571,0,1,.000,3,5,.600,0,2,2,1,0,0,2,1,11
6,Tadas Kararinas,20,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1,2,3,0,0,2,0,2,8
7,Jarvis Doles,12,0,1,.000,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,0,0,0
8,Kevin Doi,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Kris Alford,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
