,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,De'Riante Jenkins,39,4,11,.364,3,5,.600,1,6,.167,3,6,.500,2,3,5,2,2,0,2,3,12
1,Jonathan Williams,34,2,5,.400,2,5,.400,0,0,,2,3,.667,0,1,1,7,1,0,2,3,6
2,Justin Tillman,26,8,17,.471,7,12,.583,1,5,.200,5,5,1.000,6,4,10,0,0,0,0,1,22
3,Xavier Jackson,24,0,1,.000,0,0,,0,1,.000,0,0,,0,4,4,3,1,0,1,1,0
4,Khris Lane,21,5,9,.556,1,4,.250,4,5,.800,1,2,.500,1,4,5,0,0,0,1,3,15
5,Marcus Santos-Silva,18,4,6,.667,4,6,.667,0,0,,0,0,,1,5,6,0,0,0,1,3,8
6,Mike'l Simms,14,1,5,.200,0,1,.000,1,4,.250,1,2,.500,0,1,1,0,0,0,0,3,4
7,Sean Mobley,12,0,2,.000,0,0,,0,2,.000,0,0,,1,1,2,1,0,0,2,3,0
8,Tyler Maye,7,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
9,Issac Vann,3,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Lewis Djonkam,2,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,0,0
