,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jonah Radebaugh,39,1,3,.333,0,0,,1,3,.333,0,0,,0,6,6,6,2,1,1,1,3
1,Jordan Davis,33,8,19,.421,7,13,.538,1,6,.167,11,15,.733,1,5,6,2,3,0,2,3,28
2,Sam Masten,29,1,4,.250,0,2,.000,1,2,.500,1,2,.500,1,2,3,0,0,0,1,1,4
3,Bodie Hume,12,1,3,.333,0,0,,1,3,.333,0,0,,0,6,6,0,1,1,2,4,3
4,Kur Jockuch,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
5,Jalen Sanders,24,2,2,1.000,1,1,1.000,1,1,1.000,1,1,1.000,1,1,2,4,0,0,1,2,6
6,Trent Harris,20,5,12,.417,1,1,1.000,4,11,.364,0,0,,0,2,2,1,3,0,1,0,14
7,Matej Drgon,16,2,7,.286,0,3,.000,2,4,.500,0,0,,0,2,2,0,0,0,1,0,6
8,Kai Edwards,13,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,1,0,1,4,4
9,Cole Bergan,11,1,1,1.000,1,1,1.000,0,0,,0,1,.000,0,2,2,1,0,1,2,1,2
