,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marlain Veal,34,4,11,.364,3,4,.750,1,7,.143,4,5,.800,0,2,2,9,1,0,2,0,13
1,Moses Greenwood,33,8,13,.615,8,12,.667,0,1,.000,5,7,.714,6,4,10,2,1,1,4,3,21
2,Von Julien,33,4,6,.667,2,3,.667,2,3,.667,0,0,,0,4,4,7,3,0,2,3,10
3,Keith Charleston,23,2,5,.400,1,3,.333,1,2,.500,1,1,1.000,2,4,6,0,0,0,2,4,6
4,Brandon Gonzalez,20,3,8,.375,2,4,.500,1,4,.250,1,1,1.000,2,1,3,2,1,0,0,2,8
5,Kajon Brown,19,3,6,.500,2,3,.667,1,3,.333,1,2,.500,0,2,2,1,0,0,2,0,8
6,Maxwell Starwood,16,4,5,.800,4,5,.800,0,0,,1,2,.500,3,0,3,0,0,0,0,1,9
7,Jeremiah Saunders,8,3,4,.750,2,2,1.000,1,2,.500,0,0,,1,1,2,2,0,0,1,2,7
8,Parker Edwards,6,2,5,.400,0,0,,2,5,.400,0,0,,0,1,1,0,0,0,0,1,6
9,Matthew Strange,4,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Pape Diop,2,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,0,1,0
11,D'Angelo West,1,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
12,Patrick Bossetta,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
