,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tommy Kuhse,32,4,9,.444,3,5,.600,1,4,.250,2,2,1.000,0,4,4,6,0,0,0,1,11
1,Jordan Hunter,28,8,10,.800,8,10,.800,0,0,,8,12,.667,2,8,10,4,1,3,1,3,24
2,Jordan Ford,27,8,10,.800,5,5,1.000,3,5,.600,4,6,.667,1,1,2,1,2,0,3,2,23
3,Malik Fitts,27,5,6,.833,3,3,1.000,2,3,.667,0,1,.000,2,5,7,2,0,1,0,1,12
4,Elijah Thomas,15,1,3,.333,0,2,.000,1,1,1.000,0,0,,2,2,4,1,0,0,1,4,3
5,Tanner Krebs,22,1,5,.200,0,0,,1,5,.200,1,2,.500,1,0,1,1,1,2,0,2,4
6,Dan Fotu,13,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,2,0,0,1,0
7,Alex Mudronja,9,0,1,.000,0,1,.000,0,0,,2,4,.500,0,2,2,1,0,0,0,1,2
8,Jock Perry,7,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,0,0,0,0,0,1,2,7
9,Kyle Clark,7,2,2,1.000,1,1,1.000,1,1,1.000,1,2,.500,0,1,1,0,0,0,0,0,6
10,Matthias Tass,7,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,2,0
11,Quinn Clinton,5,0,2,.000,0,0,,0,2,.000,1,2,.500,0,0,0,1,0,0,0,1,1
12,Dan Sheets,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
