,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Kerry Blackshear Jr.,31,8,13,.615,6,10,.600,2,3,.667,0,1,.000,2,3,5,5,1,1,1,2,18
1,Ahmed Hill,28,9,13,.692,3,4,.750,6,9,.667,0,0,,0,1,1,2,3,0,0,3,24
2,Nickeil Alexander-Walker,24,5,8,.625,2,3,.667,3,5,.600,1,2,.500,0,4,4,4,1,0,4,2,14
3,P.J. Horne,22,0,4,.000,0,3,.000,0,1,.000,0,0,,2,3,5,1,0,0,0,0,0
4,Isaiah Wilkins,19,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,0,2,2,0,1,0,0,1,8
5,Justin Robinson,28,2,6,.333,2,4,.500,0,2,.000,0,0,,0,7,7,13,1,1,4,0,4
6,Ty Outlaw,23,5,8,.625,2,3,.667,3,5,.600,2,4,.500,2,4,6,1,1,1,0,5,15
7,Wabissa Bede,19,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1,2,3,2,1,0,0,1,8
8,Jonathan Kabongo,6,1,4,.250,0,0,,1,4,.250,0,1,.000,0,0,0,0,0,0,0,0,3
9,Brendan Palmer,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
