,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sam Iorio,35,3,7,.429,1,2,.500,2,5,.400,1,2,.500,0,4,4,2,0,0,0,0,9
1,Laurynas Motuzis,29,2,6,.333,2,3,.667,0,3,.000,4,6,.667,2,7,9,1,1,1,0,1,8
2,Sa'eed Nelson,26,6,11,.545,6,10,.600,0,1,.000,2,3,.667,0,5,5,2,4,1,3,2,14
3,Yilret Yiljep,19,1,3,.333,1,3,.333,0,0,,4,4,1.000,1,2,3,0,0,0,1,1,6
4,Mark Gasperini,19,1,6,.167,1,6,.167,0,0,,2,4,.500,0,4,4,2,0,0,2,1,4
5,Stacy Beckton Jr.,20,5,8,.625,3,4,.750,2,4,.500,0,0,,0,6,6,1,0,3,0,0,12
6,Marvin Bragg,19,2,3,.667,1,1,1.000,1,2,.500,0,0,,0,2,2,1,0,0,1,2,5
7,Jacob Boonyasith,18,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,0,0,0,1,1,0,0,6
8,Josh Alexander,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,4
9,Jesse Little,2,0,1,.000,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
10,Cheikh Diallo,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
11,Justin Perez,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Christian Sutton,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
13,Matt Cimino,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
