,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vilgot Larsson,40,3,5,.600,2,4,.500,1,1,1.000,0,0,,5,4,9,2,1,2,2,2,7
1,Andrew Fleming,40,2,9,.222,2,7,.286,0,2,.000,1,4,.250,1,6,7,4,0,3,1,2,5
2,Isaiah White,36,8,19,.421,5,9,.556,3,10,.300,0,0,,0,3,3,0,1,0,3,4,19
3,Sergio El Darwich,29,3,7,.429,3,3,1.000,0,4,.000,1,2,.500,0,4,4,2,2,0,4,4,7
4,Ilija Stojiljkovic,4,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0
5,Vincent Eze,19,5,7,.714,5,7,.714,0,0,,0,0,,0,3,3,0,0,1,3,1,10
6,Terion Moss,13,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,2,1,0,0,2,2
7,Celio Araujo,10,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0
8,Dennis Ashley,5,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
9,Miks Antoms,4,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,1,0
