,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,37,5,15,.333,5,12,.417,0,3,.000,7,7,1.000,1,1,2,4,3,1,3,1,17
1,Montae Glenn,31,6,6,1.000,6,6,1.000,0,0,,1,1,1.000,3,7,10,1,1,0,2,2,13
2,Isaiah Crawley,26,3,6,.500,3,5,.600,0,1,.000,0,0,,1,2,3,1,1,0,1,0,6
3,Quan Jackson,22,1,7,.143,0,4,.000,1,3,.333,6,9,.667,1,2,3,0,2,0,0,4,9
4,Calvin Wishart,11,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,1,2
5,Elijah McCadden,27,4,7,.571,2,4,.500,2,3,.667,5,6,.833,0,8,8,0,2,1,2,3,15
6,David-Lee Jones Jr.,23,1,5,.200,1,1,1.000,0,4,.000,2,2,1.000,0,2,2,1,1,0,0,3,4
7,Simeon Carter,21,4,6,.667,4,6,.667,0,0,,0,0,,2,5,7,0,0,1,1,1,8
8,Tyshaun Crawford,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Eito Yuminami,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
