,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,E.J. Stephens,32,5,9,.556,4,5,.800,1,4,.250,0,1,.000,1,1,2,5,0,1,0,0,11
1,Lukas Jarrett,31,1,3,.333,0,2,.000,1,1,1.000,2,3,.667,5,2,7,4,2,3,2,4,5
2,Justin Jaworski,30,6,9,.667,4,6,.667,2,3,.667,5,6,.833,0,2,2,4,1,0,2,2,19
3,Kyle Stout,24,4,7,.571,1,1,1.000,3,6,.500,0,0,,0,4,4,0,0,1,1,2,11
4,Sean Good,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,3,0
5,Paulius Zalys,25,7,16,.438,6,11,.545,1,5,.200,0,0,,1,3,4,5,1,0,3,3,15
6,Isaac Suffren,16,1,6,.167,1,4,.250,0,2,.000,2,4,.500,2,1,3,0,1,0,1,2,4
7,Dylan Hastings,16,1,2,.500,1,1,1.000,0,1,.000,0,2,.000,0,6,6,2,1,1,0,0,2
8,Tyrone Perry,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3
9,Alex Petrie,8,4,6,.667,2,3,.667,2,3,.667,0,0,,0,1,1,1,0,0,1,0,10
10,Auston Evans,6,0,0,,0,0,,0,0,,0,2,.000,0,0,0,0,1,1,1,1,0
