,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Rob Shaw,36,2,11,.182,1,8,.125,1,3,.333,2,2,1.000,1,4,5,6,2,0,4,1,7
1,Christian Jacob,34,3,8,.375,3,8,.375,0,0,,0,0,,4,4,8,0,0,0,3,3,6
2,Anthony Harris,26,3,10,.300,3,8,.375,0,2,.000,2,2,1.000,0,5,5,5,2,0,6,4,8
3,Delshon Strickland,22,7,13,.538,3,5,.600,4,8,.500,7,8,.875,0,1,1,0,1,0,3,5,25
4,Patrick Szpir,20,0,2,.000,0,2,.000,0,0,,0,0,,1,3,4,0,0,0,0,2,0
5,Travon Bell,31,4,10,.400,2,3,.667,2,7,.286,4,4,1.000,1,2,3,1,1,0,1,2,14
6,Ken Odiase,11,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,1,0,1,0,0,0,0,0,5
7,Eugene Witherspoon,11,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,0,1,1,1,2,2
8,Michael Johnson,5,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Noah Bigirumwami,4,1,1,1.000,0,0,,1,1,1.000,0,0,,1,0,1,0,1,0,0,0,3
