,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Micheal Anumba,21,0,2,.000,0,1,.000,0,1,.000,2,4,.500,2,3,5,1,0,0,3,1,2
1,Bjorn Broman,19,1,4,.250,0,0,,1,4,.250,2,2,1.000,0,3,3,1,0,1,0,2,5
2,Kyle Zunic,18,4,8,.500,2,2,1.000,2,6,.333,0,0,,3,2,5,3,2,1,1,0,10
3,Adam Pickett,15,6,7,.857,1,2,.500,5,5,1.000,1,1,1.000,2,5,7,6,1,0,1,2,18
4,Jermaine Ukaegbu,12,0,0,,0,0,,0,0,,0,0,,0,3,3,1,3,1,0,1,0
5,Josh Ferguson,20,5,8,.625,4,5,.800,1,3,.333,4,5,.800,3,8,11,2,1,0,4,3,15
6,Charles Falden,17,4,11,.364,0,1,.000,4,10,.400,0,0,,2,1,3,2,0,1,0,1,12
7,Nych Smith,16,5,7,.714,3,3,1.000,2,4,.500,2,2,1.000,0,2,2,5,2,0,1,0,14
8,Austin Awad,15,6,13,.462,0,1,.000,6,12,.500,0,0,,1,2,3,1,0,0,1,0,18
9,Tom Pupavac,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,1,1,1,2
10,Raivis Scerbinskis,11,2,6,.333,0,1,.000,2,5,.400,0,0,,1,1,2,3,0,1,0,0,6
11,Keondre Schumacher,11,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,2,2,3
12,Avery Davis,5,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,2,0,0,0,0,2
13,Keyshawn Hunter,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2
14,Dreek Morgan,4,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,0,0
