,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joe Sherburne,40,3,10,.300,1,4,.250,2,6,.333,0,0,,0,4,4,2,0,0,1,1,8
1,K.J. Jackson,36,5,13,.385,3,6,.500,2,7,.286,3,4,.750,0,1,1,3,3,1,4,2,15
2,Arkel Lamar,31,2,10,.200,1,2,.500,1,8,.125,3,4,.750,0,11,11,0,2,1,3,5,8
3,R.J. Eytle-Rock,25,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,0,2,2,1,0,1,2,3,4
4,Sam Schwietz,15,0,0,,0,0,,0,0,,0,0,,2,2,4,0,0,1,0,2,0
5,Jose Placer,22,2,4,.500,0,2,.000,2,2,1.000,0,0,,0,0,0,1,1,0,0,2,6
6,Brandon Horvath,16,2,2,1.000,2,2,1.000,0,0,,0,0,,2,0,2,2,0,0,1,2,4
7,Ricky Council II,8,1,3,.333,0,1,.000,1,2,.500,1,2,.500,0,1,1,0,0,0,1,0,4
8,Nolan Gerrity,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,2,0
9,Josh Rosario,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
