,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bubba Parham,35,8,13,.615,2,3,.667,6,10,.600,9,9,1.000,0,2,2,4,1,0,3,2,31
1,Myles Lewis,35,7,13,.538,7,13,.538,0,0,,3,6,.500,2,6,8,3,2,3,2,1,17
2,Garrett Gilkeson,33,5,12,.417,5,9,.556,0,3,.000,4,4,1.000,1,4,5,3,1,0,0,3,14
3,Sarju Patel,29,3,4,.750,0,0,,3,4,.750,3,4,.750,0,6,6,1,1,0,0,2,12
4,Jake Stephens,19,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,1,1,2,0,0,0,1,2
5,Greg Parham,17,2,4,.500,0,0,,2,4,.500,0,0,,0,3,3,3,0,0,1,1,6
6,Will Miller,11,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,3,0
7,Tyler Creammer,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,2,1,3,2
8,Connor Arnold,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,0,0
9,Ta'Vonne Bond,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
