,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,David Duke,34,8,15,.533,6,11,.545,2,4,.500,2,4,.500,1,2,3,2,0,0,3,2,20
1,Alpha Diallo,34,5,8,.625,5,8,.625,0,0,,7,9,.778,3,6,9,7,3,1,2,3,17
2,A.J. Reeves,20,2,7,.286,1,4,.250,1,3,.333,5,5,1.000,1,1,2,0,2,0,1,1,10
3,Jimmy Nichols Jr.,18,2,2,1.000,2,2,1.000,0,0,,0,0,,1,3,4,0,0,1,2,3,4
4,Kalif Young,14,1,4,.250,1,4,.250,0,0,,1,1,1.000,2,0,2,1,0,0,0,2,3
5,Isaiah Jackson,30,1,5,.200,0,1,.000,1,4,.250,6,7,.857,0,3,3,1,0,0,2,2,9
6,Nate Watson,26,2,8,.250,2,7,.286,0,1,.000,5,6,.833,1,7,8,1,0,1,0,4,9
7,Maliek White,8,0,3,.000,0,3,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Makai Ashton-Langford,7,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,0,4
9,Emmitt Holt,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Kris Monroe,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,1,0
