,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jesus Cruz,34,3,10,.300,3,8,.375,0,2,.000,4,4,1.000,1,5,6,0,0,0,1,4,10
1,Neftali Alvarez,30,9,17,.529,7,10,.700,2,7,.286,3,3,1.000,2,3,5,2,2,0,5,3,23
2,Jonathan Kasibabu,26,1,2,.500,1,2,.500,0,0,,3,4,.750,2,7,9,0,1,0,4,2,5
3,Felix Lemetti,25,1,6,.167,0,3,.000,1,3,.333,2,3,.667,1,3,4,0,0,0,0,5,5
4,Landon Taliaferro,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,3,2,2
5,Calvin Whipple,26,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,4,4,0,0,0,2,2,2
6,Aidas Kavaliauskas,16,2,3,.667,2,3,.667,0,0,,1,2,.500,0,1,1,0,0,0,1,1,5
7,Wassef Methnani,14,2,4,.500,2,2,1.000,0,2,.000,1,1,1.000,0,2,2,0,1,1,0,0,5
8,Omar El-Sheikh,5,1,3,.333,0,2,.000,1,1,1.000,2,4,.500,1,0,1,0,0,0,0,1,5
9,Thomas Nolan,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Taj Benning,2,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,0,0,0,0,0,1
