,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Smith,34,6,10,.600,5,6,.833,1,4,.250,1,1,1.000,0,5,5,6,1,1,1,1,14
1,Milan Acquaah,30,11,18,.611,6,10,.600,5,8,.625,2,2,1.000,3,8,11,4,2,0,1,1,29
2,Mikey Henn,23,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,5,5,0,1,0,1,1,6
3,Jordan Heading,19,4,12,.333,4,9,.444,0,3,.000,2,2,1.000,0,2,2,1,1,0,0,3,10
4,Glenn Morison,17,3,5,.600,3,5,.600,0,0,,1,1,1.000,4,6,10,0,0,2,0,0,7
5,Ty Rowell,26,6,13,.462,0,1,.000,6,12,.500,4,4,1.000,0,2,2,1,1,0,0,1,22
6,Marquise Mosley,25,2,7,.286,2,4,.500,0,3,.000,0,0,,0,2,2,1,2,0,1,2,4
7,Zach Pirog,20,2,2,1.000,2,2,1.000,0,0,,1,3,.333,2,7,9,0,0,4,2,2,5
8,Micah Robinson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,1,0,0,0,0
9,Jordan Gonzalez,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
