,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Christopher Galbreath Jr.,35,6,13,.462,5,11,.455,1,2,.500,0,0,,3,3,6,0,3,2,3,2,13
1,John Dewey III,34,2,6,.333,2,3,.667,0,3,.000,5,7,.714,0,1,1,4,2,0,2,2,9
2,Marcus Harris,30,2,12,.167,2,8,.250,0,4,.000,8,9,.889,0,3,3,1,1,0,1,2,12
3,Abrian Edwards,27,2,7,.286,2,5,.400,0,2,.000,1,1,1.000,2,4,6,0,2,0,1,3,5
4,Josh Boutte,10,1,3,.333,1,3,.333,0,0,,0,2,.000,2,1,3,1,0,0,0,1,2
5,Jamal Williams,30,4,6,.667,4,6,.667,0,0,,2,4,.500,3,5,8,0,1,1,1,2,10
6,Cameron Delaney,16,0,3,.000,0,0,,0,3,.000,2,2,1.000,2,2,4,0,0,0,1,2,2
7,Josh Delaney,7,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,3,0,0,3,0,0
8,Devin Jackson,4,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Dajuan Jones,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Chidozie Ndu,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Freddy Bitondo,2,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,0,0
