,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Scanlon,35,5,11,.455,3,6,.500,2,5,.400,6,9,.667,0,2,2,3,1,0,4,2,18
1,Javante McCoy,31,6,12,.500,4,8,.500,2,4,.500,0,0,,1,3,4,2,1,0,1,2,14
2,Max Mahoney,23,6,6,1.000,6,6,1.000,0,0,,3,4,.750,2,1,3,1,1,1,2,3,15
3,Alex Vilarino,22,4,7,.571,4,7,.571,0,0,,2,3,.667,0,0,0,3,0,0,2,1,10
4,Jordan Guest,14,2,5,.400,2,4,.500,0,1,.000,0,0,,2,3,5,1,1,0,2,3,4
5,Sukhmail Mathon,21,1,1,1.000,1,1,1.000,0,0,,1,2,.500,3,3,6,2,1,0,2,2,3
6,Garrett Pascoe,18,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2
7,Fletcher Tynen,16,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,3,3,1,1,0,0,5,6
8,Jack Hemphill,9,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,1,0,2
9,Andrew Petcash,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
10,Jonas Harper,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
