,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Brandon Boyd,32,8,14,.571,5,8,.625,3,6,.500,2,5,.400,0,3,3,2,0,0,4,4,21
1,Jared Stutzman,29,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,3,0,0,0,1,3
2,Chier Maker,19,3,8,.375,3,3,1.000,0,5,.000,0,0,,1,5,6,1,0,1,1,0,6
3,Kelvin Jones,12,2,6,.333,2,6,.333,0,0,,1,2,.500,4,4,8,1,0,2,1,5,5
4,Balint Mocsan,11,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,2,0,0,1,1,5
5,Alonzo Walker,26,4,7,.571,2,4,.500,2,3,.667,0,1,.000,1,5,6,2,0,0,1,3,10
6,Chidi Udengwu,22,3,4,.750,3,4,.750,0,0,,7,11,.636,0,6,6,2,1,1,2,3,13
7,Gary Chivichyan,20,5,8,.625,1,2,.500,4,6,.667,1,2,.500,0,0,0,2,0,0,2,1,15
8,Austin Smellie,13,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,2,2,0
9,Lyle Sutton,8,2,3,.667,2,3,.667,0,0,,0,1,.000,1,2,3,0,1,0,0,2,4
10,Sam Dowd,8,0,0,,0,0,,0,0,,0,0,,0,0,0,2,0,0,2,1,0
