,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Palmer Jr.,39,5,19,.263,4,12,.333,1,7,.143,3,4,.750,1,2,3,1,1,0,1,1,14
1,Glynn Watson Jr.,35,2,10,.200,2,5,.400,0,5,.000,1,1,1.000,0,6,6,1,1,0,3,2,5
2,Thomas Allen,34,4,9,.444,2,4,.500,2,5,.400,0,0,,0,4,4,0,1,0,1,1,10
3,Isaiah Roby,33,5,13,.385,4,11,.364,1,2,.500,7,9,.778,5,4,9,3,1,2,1,3,18
4,Tanner Borchardt,15,0,1,.000,0,1,.000,0,0,,1,2,.500,5,1,6,1,0,0,0,5,1
5,Thorir Thorbjarnarson,17,1,4,.250,1,4,.250,0,0,,1,2,.500,3,7,10,1,0,0,1,2,3
6,Brady Heiman,11,0,0,,0,0,,0,0,,0,2,.000,1,1,2,0,0,0,1,0,0
7,Nana Akenten,8,0,4,.000,0,3,.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,0
8,Amir Harris,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Justin Costello,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Johnny Trueblood,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
