,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gavin Peppers,39,8,15,.533,3,6,.500,5,9,.556,3,3,1.000,0,3,3,1,0,0,4,2,24
1,Jeremiah Jefferson,37,5,14,.357,4,9,.444,1,5,.200,0,0,,0,1,1,6,3,0,3,0,11
2,Kevin Johnson,34,1,5,.200,1,4,.250,0,1,.000,6,6,1.000,0,2,2,3,1,0,0,2,8
3,Brandon Moore Jr.,28,6,11,.545,6,8,.750,0,3,.000,4,7,.571,5,8,13,4,0,1,2,2,16
4,Daniel Regis,17,1,5,.200,1,5,.200,0,0,,1,2,.500,2,6,8,0,0,1,0,4,3
5,Ryghe Lyons,17,3,5,.600,3,5,.600,0,0,,3,4,.750,2,2,4,1,0,0,0,4,9
6,Danny Garrick,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,1,1,2,2
7,Elvis Harvey,9,1,4,.250,0,2,.000,1,2,.500,0,0,,2,0,2,1,1,1,1,2,3
8,Abdul Alatishe,5,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Jeremiah Buford,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
