,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jaylen Franklin,37,3,9,.333,3,9,.333,0,0,,5,7,.714,1,3,4,7,1,1,6,3,11
1,Jaren Lewis,36,2,6,.333,2,6,.333,0,0,,4,4,1.000,3,4,7,3,1,1,4,4,8
2,Payten Ricks,34,5,8,.625,0,2,.000,5,6,.833,3,3,1.000,0,4,4,2,1,0,1,1,18
3,Trey Lenox,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,3,0,1,1,3
4,Hayden Farquhar,16,2,6,.333,1,4,.250,1,2,.500,2,2,1.000,2,1,3,0,1,0,2,1,7
5,B.J. Maxwell,24,4,7,.571,1,2,.500,3,5,.600,0,0,,2,1,3,0,2,0,0,2,11
6,Joe Pleasant,22,4,7,.571,4,7,.571,0,0,,0,0,,1,3,4,0,2,0,3,3,8
7,Damien Daniels,7,1,3,.333,1,3,.333,0,0,,0,0,,0,1,1,1,0,0,0,2,2
8,Kolton Kohl,4,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Clay Gayman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Tobias Cameron,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
