,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Osetkowski,35,6,13,.462,3,6,.500,3,7,.429,3,4,.750,1,6,7,2,3,0,1,0,18
1,Jase Febres,35,4,9,.444,1,1,1.000,3,8,.375,0,0,,0,1,1,0,2,0,1,3,11
2,Matt Coleman III,27,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,0,0,2,2,3
3,Courtney Ramey,24,3,9,.333,3,6,.500,0,3,.000,0,0,,0,4,4,3,1,1,2,2,6
4,Jaxson Hayes,14,0,1,.000,0,1,.000,0,0,,2,4,.500,0,2,2,0,1,1,0,4,2
5,Jericho Sims,22,3,3,1.000,3,3,1.000,0,0,,0,2,.000,2,3,5,0,1,2,0,0,6
6,Kerwin Roach II,20,2,7,.286,1,4,.250,1,3,.333,3,4,.750,0,3,3,1,2,0,1,4,8
7,Elijah Mitrou-Long,19,1,5,.200,1,4,.250,0,1,.000,1,2,.500,1,4,5,3,1,0,0,4,3
8,Kamaka Hepa,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Royce Hamm Jr.,2,0,4,.000,0,4,.000,0,0,,0,0,,2,1,3,0,0,0,0,0,0
