,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jeremy Harris,29,3,9,.333,1,4,.250,2,5,.400,4,4,1.000,2,8,10,2,0,0,0,1,12
1,CJ Massinburg,27,5,12,.417,3,6,.500,2,6,.333,3,4,.750,5,3,8,1,0,1,0,1,15
2,Wes Clark,26,3,10,.300,2,7,.286,1,3,.333,5,6,.833,0,5,5,11,2,0,3,3,12
3,Davonta Jordan,22,5,11,.455,4,6,.667,1,5,.200,0,0,,1,4,5,7,0,0,0,2,11
4,Brock Bertram,8,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,1,0,2,1,2
5,Nick Perkins,23,7,10,.700,7,8,.875,0,2,.000,7,10,.700,2,2,4,1,0,0,0,2,21
6,Dontay Caruthers,18,8,12,.667,6,8,.750,2,4,.500,1,2,.500,1,2,3,2,0,0,1,5,19
7,Jayvon Graves,12,2,2,1.000,2,2,1.000,0,0,,2,4,.500,0,1,1,2,0,1,2,2,6
8,Ikenna Smart,12,2,3,.667,2,3,.667,0,0,,0,0,,2,1,3,0,0,0,0,3,4
9,Montell McRae,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,0,0,0,0,0,2
10,James Reese,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
11,Dominic Johnson,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,0,2
12,Colby Moultrie,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0
13,Gabe Agorioge,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
