,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Barnes,34,6,14,.429,1,6,.167,5,8,.625,2,2,1.000,0,5,5,3,1,0,2,2,19
1,Tyreke Key,30,6,11,.545,6,10,.600,0,1,.000,0,0,,3,2,5,4,1,0,1,2,12
2,Christian Williams,27,5,16,.313,4,14,.286,1,2,.500,3,3,1.000,2,5,7,3,2,0,1,3,14
3,Clayton Hughes,19,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,3,5,2
4,Emondre Rickman,14,2,5,.400,2,5,.400,0,0,,0,0,,0,2,2,0,1,1,0,1,4
5,Cooper Neese,20,3,6,.500,1,3,.333,2,3,.667,2,2,1.000,1,5,6,0,2,0,2,0,10
6,Bronson Kessinger,19,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,1,1,1,0,3,4
7,Allante Holston,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,1,0,2,2,3
8,Devin Thomas,14,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,1,2,1,0,0,2,2,2
9,De'Avion Washington,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,2,1,2
