,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nathan Knight,31,9,17,.529,9,16,.563,0,1,.000,4,6,.667,2,3,5,0,0,2,1,5,22
1,Luke Loewe,26,1,1,1.000,1,1,1.000,0,0,,0,2,.000,1,0,1,1,0,0,0,1,2
2,Justin Pierce,25,1,6,.167,0,2,.000,1,4,.250,0,0,,0,4,4,0,1,0,1,2,3
3,Paul Rowley,21,1,8,.125,1,3,.333,0,5,.000,0,0,,0,2,2,0,0,0,0,1,2
4,Matt Milon,19,0,3,.000,0,0,,0,3,.000,2,2,1.000,0,0,0,1,1,0,2,2,2
5,Chase Audige,27,3,7,.429,2,3,.667,1,4,.250,0,0,,2,1,3,1,2,1,2,1,7
6,L.J. Owens,24,1,3,.333,1,3,.333,0,0,,0,3,.000,0,3,3,0,0,0,0,3,2
7,Thornton Scott,14,0,2,.000,0,0,,0,2,.000,0,0,,0,3,3,0,0,0,1,1,0
8,Quinn Blair,6,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
9,Jihar Williams,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Mehkel Harvey,2,0,0,,0,0,,0,0,,0,3,.000,0,0,0,0,0,0,0,0,0
11,Christian Clark,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Austin Washburn,1,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
