,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Seth Dugan,35,4,11,.364,4,11,.364,0,0,,4,8,.500,3,4,7,0,1,0,1,2,12
1,Josh Davis,34,6,9,.667,5,6,.833,1,3,.333,4,5,.800,2,3,5,1,0,0,1,2,17
2,Michael Flowers,33,5,10,.500,4,7,.571,1,3,.333,4,5,.800,0,2,2,2,1,0,3,4,15
3,Patrick Emilien,25,1,4,.250,1,2,.500,0,2,.000,0,0,,0,3,3,0,0,1,2,1,2
4,William Boyer-Richard,20,1,5,.200,0,2,.000,1,3,.333,3,4,.750,0,0,0,2,0,0,2,1,6
5,Jared Printy,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,2,0,0
6,DJ Houston,14,1,1,1.000,1,1,1.000,0,0,,3,6,.500,2,0,2,0,1,0,1,1,5
7,Kawanise Wilkins,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,1,3,2
8,Adida Ikongshul,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,TJ Clifford,3,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Luke Toliver,3,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,0,0,0,2
11,Adrian Martin,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
